-0.3536 	0.3536 	0 	0.0831234 	0.0804375 	5.29443e-20
-0.365828 	0.365828 	3.76856e-18 	0.0807742 	0.0811745 	1.88153e-20
-0.390476 	0.390476 	5.18494e-18 	0.213515 	0.206762 	3.1794e-20
-0.403157 	0.403157 	4.88583e-18 	0.219445 	0.205309 	-4.51063e-20
-0.416572 	0.416572 	9.71445e-18 	0.337472 	0.302426 	-8.77031e-21
-0.443367 	0.443367 	1.56125e-17 	0.438406 	0.376538 	-1.84087e-20
-0.458569 	0.458569 	1.92758e-17 	0.525075 	0.430559 	-2.49747e-20
-0.472718 	0.472718 	2.06636e-17 	0.513155 	0.431197 	1.63587e-20
-0.49998 	0.49998 	3.83732e-18 	0.586196 	0.467464 	3.58829e-20
-0.529874 	0.529874 	3.93476e-18 	0.648633 	0.489206 	-1.86266e-20
-0.560878 	0.560878 	1.19672e-18 	0.701805 	0.498931 	5.401e-20
-0.593035 	0.593035 	-9.73819e-18 	0.74698 	0.498906 	1.23745e-19
-0.626386 	0.626386 	-1.09221e-17 	0.785312 	0.4912 	-1.45017e-19
-0.660976 	0.660976 	-3.32681e-18 	0.817857 	0.47765 	-5.67868e-20
