0 	0.517293 	0 	0.0835704 	0.000898917 	2.16262e-21
0 	0.55252 	0 	0.231439 	0.0106826 	-1.84773e-21
0 	0.589056 	0 	0.367009 	0.0303916 	-6.57611e-22
0 	0.62695 	0 	0.491233 	0.0541287 	2.31273e-21
0 	0.666252 	-1.73472e-18 	0.604853 	0.0809266 	3.10354e-21
0 	0.707014 	-3.46945e-18 	0.708269 	0.108574 	1.7419e-21
0 	0.749291 	-2.08167e-18 	0.801762 	0.135874 	-3.79643e-21
0 	0.793139 	-6.93889e-19 	0.88554 	0.161701 	-3.76517e-23
0 	0.838615 	-6.93889e-19 	0.959819 	0.185264 	-2.02238e-21
0 	0.885781 	2.42861e-18 	1.02486 	0.205972 	-3.36245e-22
0 	0.9347 	6.93889e-18 	1.081 	0.223442 	3.05827e-21
