0.3536 	0.3536 	2.79646e-19 	-0.555851
0.365828 	0.365828 	-1.45508e-18 	-0.549906
0.390737 	0.390737 	-7.28584e-18 	-0.519033
0.416572 	0.416572 	-9.36751e-18 	-0.503912
0.443367 	0.443367 	-4.16334e-18 	-0.484028
0.471157 	0.471157 	-3.46945e-18 	-0.466984
0.49998 	0.49998 	-8.67362e-18 	-0.449913
0.529874 	0.529874 	-1.73472e-17 	-0.433659
0.560878 	0.560878 	-2.08167e-17 	-0.417818
0.593035 	0.593035 	-1.97758e-17 	-0.402404
0.626386 	0.626386 	-2.42861e-17 	-0.387313
0.660976 	0.660976 	-2.63678e-17 	-0.372492
